51575708038,gec,107,30
51575712275,gbf,5,5
51575723147,dfc,164,40
51575727795,dca,154,88
51575736305,aeg,84,52
51575752590,dac,166,5
51575752609,gbd,107,96
51575758349,ggf,54,5
51575782281,fcg,34,5
51575789611,cbb,187,5
51575830456,gge,47,201
51575844467,dba,211,349
51575853645,cac,63,317
51575867677,bcc,295,104
51575886767,gaf,97,5
51576015478,gfd,17,118
51576053407,cbe,57,11
51576069589,deg,184,65
51576071495,aeg,297,45
51576076284,acf,127,132
51576134856,bad,120,29
51576143850,efg,123,81
51576146536,abf,243,100
51576184203,dbd,158,5
51576197598,eee,281,241
51576219047,ceg,48,252
51576241446,bgg,128,804
51576257688,aeg,179,45
51576261748,cbf,88,52
51576271683,egd,290,5
51576285138,bcd,186,626
51576286163,bbg,90,43
51576291223,gcg,158,601
51576294688,ebb,203,25
51576305012,beb,81,5
51576313128,gbc,113,21
51576314633,cec,162,61
51576344022,efe,35,178
51576360668,abd,135,151
51576361936,bcd,233,663
51576368244,agg,14,105
51576396773,bda,122,849
51576398152,adc,139,84
51576413448,acd,184,33
51576422290,bgc,208,21
51576434961,dfe,270,1316
51576469052,gfb,97,475
51576518866,dfb,272,43
51576552466,agb,295,15
51576629999,fcd,261,5
51576728988,cdd,270,82
51576750157,abc,47,133
51576759628,bac,287,26
51576786874,aga,90,68
51576789357,dag,73,5
51576801612,bag,19,58
51576815947,gag,239,15
51576821648,geg,131,8
51576850658,gdd,291,118
51576859752,ecb,249,189
51576870837,ead,294,121
51576875477,cba,60,91
51576890405,ega,127,56
51576924706,aba,183,57
51576943504,gdg,88,24
51576959716,afc,140,36
51576972550,dgf,244,172
51576983860,efa,60,117
51576987934,bag,263,62
51577003381,ece,248,194
51577018326,gfc,289,170
51577024161,age,182,5
51577046130,dda,293,64
51577066877,fba,145,110
51577071934,dfc,9,36
51577097861,bgc,98,22
51577159356,bbc,101,43
51577170627,cbc,252,5
51577172748,ced,119,147
51577214878,feg,79,38
51577225253,cgg,109,120
51577247722,bcg,155,5
51577290298,agd,62,34
51577303510,eca,19,15
51577318978,fea,98,9
51577344603,gca,69,70
51577350625,gfa,285,5
51577351321,add,27,47
51577384289,acc,72,102
51577388434,fcd,135,5
51577409657,dac,23,5
51577413505,adb,241,5
51577417664,dcb,286,14
51577448278,cga,163,49
51577455580,ffa,15,138
51577472960,edg,227,144
51577478955,egc,213,118
51577491051,bcg,32,5
51577510764,gaa,151,29
51577512633,aae,268,24
51577519505,ged,200,56
51577558159,efc,247,23
51577565564,dcf,106,127
51577588541,gcf,265,330
51577603263,acc,273,82
51577608057,cdf,269,202
51577630656,dec,121,23
51577655547,edf,292,174
51577674467,bfd,160,116
51577688707,abe,206,322
51577698859,cbf,219,42
51577700519,baf,103,61
51577726948,bce,7,305
51577737916,bea,168,43
51577755977,fcb,291,5
51577765160,fab,71,5
51577776765,caf,171,5
51577790699,fff,100,25
51577792306,ebf,75,5
51577802692,dfd,59,5
51577812999,ace,278,5
51577847028,eea,83,60
51577850165,dbg,165,9
51577867851,gbg,74,5
51577868894,baf,245,64
51577887326,ecf,280,178
51577889381,ddc,171,14
51577896214,cde,164,10
51577909227,dde,253,5
51577955354,fag,233,22
51577964766,fad,57,849
51577984422,gdb,289,5
51578015975,bdg,202,11
51578023645,efc,79,26
51578023934,geg,53,8
51578027340,bcf,175,32
51578039803,dcd,276,5
51578051495,bfa,278,42
51578084832,bga,275,9
51578103892,fbd,31,61
51578128082,ccb,185,256
51578132982,geb,103,5
51578146880,dgc,12,473
51578158791,ffg,17,17
51578163419,efb,18,24
51578185503,dgc,134,515
51578192863,eef,107,107
51578196705,efd,109,94
51578199422,bga,258,8
51578207265,cgc,155,203
51578236489,dag,180,5
51578245695,cgg,53,141
51578246648,bdf,290,34
51578252374,acc,34,85
51578268608,bdc,176,172
51578271772,ecd,225,59
51578302259,fbd,112,55
51578309574,cgb,112,271
51578314830,bcb,88,2201
51578383708,dgb,36,110
51578429490,daa,241,388
51578441004,bed,136,117
51578451310,abb,141,665
51578456417,bge,96,46
51578458591,ffd,161,5
51578462725,agc,216,5
51578499654,bef,202,5
51578504706,bba,57,5
51578520382,gcd,1,261
51578521226,bff,61,5
51578540632,bbf,280,5
51578541508,aef,78,109
51578566822,gge,173,205
51578593441,dbb,295,5
51578624492,fgc,188,19
51578641008,dbb,52,5
51578646387,aeb,14,208
51578660892,dce,37,25
51578671846,ced,220,133
51578732409,ggd,166,331
51578733252,edd,187,5
51578740856,fdc,208,63
51578749955,aff,125,5
51578756440,ggb,280,52
51578762604,acb,36,25
51578837699,cba,45,103
51578852594,cec,222,49
51578883436,cbg,77,76
51578884099,ccd,227,23
51578896839,bca,173,16
51578901560,cgb,183,284
51578952849,fba,123,128
51578960505,eeb,251,84
51578972886,cff,214,70
51578980704,baf,179,64
51578991830,aec,260,33
51578997151,bbg,45,34
51579017692,fee,105,106
51579031151,gfe,221,569
51579034548,aaa,13,109
51579055229,dab,257,17
51579072436,gdc,296,29
51579090973,ead,180,102
51579091204,cda,91,16
51579094910,ggc,39,34
51579104494,fgg,188,30
51579108882,fbd,68,45
51579118123,dfe,191,1526
51579129014,ddb,266,264
51579157284,cfd,277,5
51579159687,efc,4,26
51579162448,cdc,169,5
51579177335,cdd,121,74
51579196678,afg,89,7
51579227402,dcd,261,5
51579232446,bag,178,65
51579234510,fed,183,759
51579251546,gef,244,22
51579259821,fdb,138,17
51579265714,ecg,117,65
51579294977,eba,209,35
51579305157,dad,296,135
51579323747,bad,111,29
51579326357,beg,96,7
51579351748,dfa,72,27
51579352073,cde,190,11
51579386413,gbd,107,105
51579389009,fbg,283,26
51579401006,cad,248,176
51579405239,gbe,78,482
51579416038,cec,281,42
51579426481,cce,47,41
51579427246,age,36,5
51579436882,aae,279,26
51579455228,gbf,175,5
51579460478,aaf,128,79
51579461498,eff,252,38
51579496097,fgg,7,25
51579505575,bab,117,133
51579533051,ggf,19,5
51579556849,dbc,204,5
51579568420,bgf,169,5
51579582237,dgd,178,253
51579582907,cge,130,238
51579591617,fgb,28,123
51579626410,bgd,276,375
51579627665,eed,80,154
51579634777,cda,227,18
51579651813,ccc,218,15
51579657482,dgf,246,170
51579670992,cea,205,244
51579679211,bde,251,5
51579681481,abc,209,155
51579686012,fda,175,5
51579687301,fgd,139,123
51579689621,ebe,60,64
51579716746,gbc,44,22
51579743309,dcc,246,6
51579746369,adb,293,5
51579752814,feb,166,43
51579755144,fbe,150,23
51579765671,gad,293,104
51579768834,fgb,73,123
51579776729,cef,14,198
51579803119,fde,203,53
51579829317,gbb,188,192
51579834969,geb,204,5
51579847105,caa,71,5
51579867344,gad,109,107
51579874709,agd,299,40
51579874743,egf,116,641
51579884794,edg,102,158
51579918914,dfg,93,33
51579925273,fbc,236,23
51579941418,bbd,140,19
51579949521,gff,250,40
51579956577,dag,25,5
51579962428,ggb,98,58
51579964522,ead,228,113
51579980762,bfg,299,5
51579989713,fcb,267,5
51580012090,faa,258,135
51580014076,gbg,142,5
51580017443,efd,95,85
51580019497,gba,116,76
51580033682,bfc,66,5
51580078631,faf,165,5
51580123255,ege,64,75
51580125387,cfb,228,13
51580149729,fcb,202,5
51580168290,ebc,140,36
51580171864,gfd,77,140
51580200272,acc,211,77
51580210090,bae,59,5
51580212660,abb,158,631
51580217701,dfa,254,28
51580218471,dcd,211,5
51580234898,bcf,192,31
51580309885,ecf,31,195
51580328555,gce,44,152
51580331522,abg,107,82
51580341231,fdg,16,53
51580350013,ddg,140,16
51580362712,afa,82,30
51580405536,gea,45,5
51580413236,dac,242,5
51580449534,cbe,64,10
51580482328,aae,246,24
51580487883,bbf,155,5
51580487934,ced,291,121
51580513998,fbf,144,33
51580521942,ggd,186,327
51580522885,dgd,182,296
51580536561,eeg,109,317
51580556363,fbd,296,45
51580576959,gga,4,388
51580580225,cac,81,377
51580581585,acf,79,116
51580601158,fef,82,137
51580601611,fgc,89,17
51580611361,baf,187,56
51580614158,bfd,126,122
51580637160,fdd,40,125
51580657069,dff,218,173
51580660528,fef,241,119
51580734097,add,179,45
51580734452,bfe,289,69
51580741015,dbb,248,5
51580779115,dbg,282,7
51580788602,age,62,5
51580829616,fca,256,77
51580831733,gbb,160,188
51580848788,cfa,48,182
51580855370,fcc,148,9
51580856469,cag,11,5
51580868121,gcc,203,51
51580883355,bee,39,74
51580890187,cbb,213,5
51580894491,agb,44,15
51580906004,gae,122,18
51580923562,afb,6,744
51580929131,bac,293,21
51580939950,cfg,15,14
51580998716,ccg,14,169
51581029853,fgd,174,105
51581040730,edf,40,193
51581042006,eba,45,40
51581059544,gaf,165,5
51581069669,ffc,216,35
51581106229,gda,113,93
51581109584,aea,124,5
51581132948,dcd,267,5
51581147948,fga,165,21
51581156657,bcg,154,5
51581181511,gag,202,16
51581183182,ddf,158,5
51581194946,ecc,110,43
51581196978,fdf,133,141
51581197384,ada,2,55
51581207024,ede,172,126
51581226697,fcd,167,5
51581228129,aeg,119,43
51581236802,adg,225,35
51581256175,agf,299,5
51581290282,bcc,192,110
51581293411,gaf,190,5
51581300530,aab,8,5
51581317601,eec,215,177
51581332602,eda,143,5
51581335350,bga,288,7
51581335375,ceg,103,282
51581344518,bed,20,105
51581368104,aca,44,27
51581383774,egb,220,20
51581389220,ffa,52,139
51581408465,bec,207,38
51581413379,cee,287,47
51581430295,fea,162,8
51581434546,cca,103,47
51581456431,bdd,54,52
51581463520,fce,92,329
51581467459,fae,260,46
51581468476,daf,209,5
51581492466,gaf,219,5
51581518304,gec,25,28
51581519506,acg,187,10
51581522617,eag,49,408
51581542047,ddc,168,11
51581542101,aga,252,61
51581544455,dee,90,15
51581551295,bbe,216,5
51581557444,dda,159,57
51581562002,faa,93,116
51581568338,dfa,63,29
51581610513,ccf,172,71
51581613349,cab,65,57
51581615738,aea,128,5
51581621425,aae,33,20
51581623977,fgf,75,5
51581628137,eaa,122,5
51581646416,aag,30,5
51581648586,edg,146,161
51581657280,adb,30,5
51581663810,dce,7,25
51581693839,bdg,163,10
51581711155,acc,293,78
51581714896,dbb,293,5
51581787701,cdc,201,5
51581788583,bgd,202,318
51581794877,fab,17,5
51581798941,cfe,103,5
51581806933,egg,93,60
51581807826,gbd,251,109
51581810989,ade,15,82
51581816929,cdg,204,366
51581824060,cae,49,76
51581828947,adb,138,5
51581832334,eae,287,18
51581840636,gab,209,33
51581846679,cbd,45,82
51581851107,cdf,264,232
51581853321,ced,2,123
51581862732,acd,179,32
51581880384,faa,224,120
51581886784,gga,118,337
51581894570,dea,243,122
51581895242,bfb,48,31
51581940328,ebd,260,157
51581940829,dfa,81,31
51581952194,aaf,279,70
51581960073,cbc,234,5
51581960544,edc,139,284
51581962378,ged,234,44
51581971221,dgc,234,463
51581974962,aed,267,180
51581978292,abe,24,376
51581985597,egb,138,22
51581989154,ffb,68,97
51581993049,ggg,225,230
51582015058,deb,196,218
51582027195,afd,128,38
51582047631,dbf,191,12
51582063406,gcb,44,104
51582080906,agc,20,5
51582081403,cdb,19,86
51582084807,dcg,41,23
51582087609,dfg,173,34
51582091788,edd,83,5
51582129818,bge,9,51
51582133638,cda,204,19
51582144898,gca,8,58
51582152417,adf,83,56
51582157490,geb,215,5
51582166301,cgb,256,295
51582166616,bba,222,5
51582185083,beg,199,5
51582214649,cea,189,287
51582214935,eeb,174,89
51582221335,gdf,197,23
51582234239,ace,193,5
51582238189,bda,213,959
51582241806,bfb,98,33
51582248423,abf,84,104
51582259264,eaf,17,5
51582268754,geb,264,5
51582275462,fac,162,18
51582279185,cfc,258,17
51582279926,gbb,126,176
51582283831,deb,45,187
51582285834,dbe,84,74
51582304390,gfb,130,498
51582311350,gbf,44,5
51582378911,bbg,257,34
51582393166,eae,90,19
51582402566,ddd,264,16
51582409101,cge,192,221
51582472542,dff,89,169
51582483742,gee,283,43
51582510800,ecb,90,170
51582522315,edc,47,235
51582532503,fcf,215,5
51582552986,cfe,87,5
51582553257,dba,114,408
51582554738,ecd,159,60
51582561184,cfb,200,15
51582579324,fac,94,14
51582588646,cac,271,388
51582594608,agc,91,5
51582596429,afg,270,7
51582596720,ccf,202,57
51582597896,afg,47,7
51582605621,dff,217,184
51582606705,geg,76,6
51582627329,gde,269,5
51582630267,fad,91,798
51582642938,dba,26,326
51582660407,cbf,97,44
51582699895,bgb,295,8
51582744146,eab,261,358
51582760264,ddc,196,11
51582772519,feg,69,36
51582776302,ggg,102,239
51582776910,dab,84,13
51582783005,dda,227,64
51582817834,bef,275,5
51582850039,afe,240,188
51582852418,dfb,140,48
51582865877,fec,121,200
51582878380,gdg,113,27
51582881597,adg,159,40
51582901641,ecg,116,68
51582906478,cec,256,39
51582918235,cea,272,272
51582920522,fda,94,5
51582942758,ffe,88,459
51582948570,dde,151,5
51582951162,geg,200,6
51582985156,eac,96,5
51583006661,fgd,152,103
51583018132,gff,207,43
51583028493,eae,225,16
51583054989,abc,243,161
51583074563,ggc,145,28
51583082403,cbb,264,5
51583087865,gdd,11,110
51583098177,ddc,256,9
51583126546,ceg,184,225
51583151602,cdd,220,74
51583164222,ega,206,51
51583183032,ddc,136,9
51583199883,dcf,156,130
51583245302,bdc,285,151
51583248029,gcd,265,276
51583271426,cba,190,99
51583275038,fcc,11,10
51583277862,gdb,178,5
51583286989,gaa,164,32
51583321623,dga,143,131
51583345992,dec,85,26
51583352706,eaa,201,5
51583367113,eee,28,257
51583376984,deb,219,203
51583378102,eac,282,5
51583421919,bed,199,89
51583429730,aad,104,207
51583440479,bbc,75,43
51583456793,fge,67,95
51583470624,ggg,77,250
51583478546,cdf,250,201
51583484629,gbf,208,5
51583487967,fea,46,8
51583498476,bca,172,18
51583509729,fgd,64,108
51583516083,abg,34,95
51583517093,aba,248,62
51583548733,bff,58,5
51583554394,cgd,48,22
51583567138,gcf,298,287
51583595035,fbb,48,48
51583617745,geb,211,5
51583629315,ece,176,162
51583674485,efb,169,27
51583691237,deg,130,73
51583693744,def,216,834
51583755645,ffg,112,17
51583757997,acd,279,32
51583796832,gdc,68,29
51583808129,gfc,241,180
51583809320,eee,104,236
51583818760,ccd,74,24
51583851567,fdc,291,66
51583870694,bae,135,5
51583894780,dgg,11,51
51583900762,ggd,118,327
51583916715,gbg,97,5
51583919341,fag,16,24
51583923134,ebg,221,106
51583927959,cfb,140,12
51583938350,cba,202,92
51583941023,gac,216,17
51583960137,dgd,13,239
51583990048,bdf,124,29
51584008680,bdb,42,177
51584021700,ddc,112,9
51584037095,cgd,217,25
51584054091,bcf,89,25
51584061202,cgf,282,5
51584075934,ddc,135,7
51584097360,egd,113,5
51584217356,dbd,109,5
51584241816,gfg,118,62
51584252481,fff,245,21
51584255726,edb,23,29
51584272306,ebf,67,5
51584284498,ffa,158,122
51584294668,dae,258,46
51584332826,gad,120,125
51584363831,fcg,40,5
51584397866,ddc,17,7
51584412539,dcf,250,119
51584434307,caf,279,5
51584436956,eag,168,395
51584443969,bfa,297,40
51584451832,aec,31,35
51584467979,efe,103,178
51584478075,dbc,261,5
51584478650,dca,168,78
51584481065,ddb,258,221
51584482071,ceb,69,115
51584503801,gba,297,87
51584518102,aac,235,16
51584528217,bbd,138,16
51584548711,ffd,120,5
51584552594,eea,157,51
51584577525,fed,284,690
51584579435,egc,65,96
51584591682,eaa,38,5
51584623474,bdg,224,11
51584660754,ddg,188,12
51584672283,aee,95,283
51584679567,ddd,68,15
51584701986,dga,26,106
51584736970,ggb,38,48
51584737353,gfa,258,5
51584747093,ffe,70,509
51584748436,efa,135,112
51584782251,agd,62,37
51584798820,aed,277,183
51584801348,ffd,79,5
51584801373,dgf,273,190
51584807126,gec,232,25
51584815451,gad,115,101
51584823643,dbf,273,12
51584827763,beb,39,5
51584867046,bee,91,64
51584886662,bbb,179,28
51584905112,ffd,207,5
51584917223,cgb,46,236
51584926687,gag,184,13
51584931428,afd,160,41
51584937403,ddf,177,5
51584959745,baa,36,331
51584970471,fgg,12,22
51584975017,dfg,86,36
51584983908,cdc,29,5
51585008422,ace,155,5
51585014539,bgg,135,916
51585048374,cbe,96,11
51585049626,afe,179,221
51585052628,fab,89,5
51585069545,efc,11,23
51585089054,ecf,127,175
51585102277,bgc,256,24
51585105507,gcg,239,528
51585153578,gfe,166,477
51585198835,dgc,105,537
51585200975,eda,17,5
51585220054,ded,68,298
51585228418,aad,112,173
51585274694,eff,232,44
51585294232,aba,178,66
51585298293,cfa,123,214
51585301831,fcb,2,5
51585304793,fad,213,877
51585315345,dge,11,5
51585322464,egb,51,20
51585322946,ddc,261,6
51585328098,eee,105,219
51585354724,adg,104,39
51585366153,gbc,295,22
51585393310,cab,110,49
51585394204,gbe,8,496
51585396185,fad,285,1043
51585401560,agg,27,118
51585427002,dec,83,21
51585472167,bac,39,18
51585478082,fad,167,1043
51585520810,dfc,291,34
51585529133,egd,108,5
51585533813,cgc,177,229
51585545152,dgb,66,118
51585588831,gda,69,87
51585603615,dag,186,5
51585604153,agb,291,12
51585621359,fdf,12,146
51585625499,ffb,233,86
51585628276,cac,19,356
51585628695,afc,122,30
51585661822,fbc,81,19
51585703523,ggc,126,23
51585735981,dbg,73,8
51585740331,cde,147,12
51585756034,bcd,166,742
51585776649,fbg,109,27
51585813267,gae,108,18
51585823116,fee,96,115
51585824682,dde,145,5
51585833244,cgg,116,131
51585834738,adc,201,93
51585846280,bee,298,73
51585866861,eee,265,243
51585894897,cbg,199,68
51585919598,fce,101,276
51585939721,fge,116,86
51585941054,gfb,64,587
51585944477,bea,52,39
51585949197,abg,247,109
51585962030,efg,201,84
51585964289,gda,152,78
51585969550,dec,48,17
51585991004,cga,239,54
51585991414,ege,59,63
51586005083,fbb,229,55
51586009294,bbe,29,5
51586013295,efc,143,23
51586014065,egf,111,705
51586031318,gde,197,5
51586060078,ebb,115,25
51586071684,dcb,128,11
51586078727,ecb,97,158
51586081111,eca,256,14
51586095409,abd,23,154
51586125921,bbf,78,5
51586138437,aga,97,67
51586140876,gfd,168,126
51586144972,eaf,204,5
51586153639,dea,216,98
51586174292,bcc,100,125
51586182918,aed,285,173
51586185288,eac,214,5
51586203832,bdc,201,123
51586225310,dfd,61,5
51586233903,afc,66,33
51586234290,acb,143,24
51586242026,aeg,271,36
51586253620,cbc,223,5
51586267298,aaa,296,114
51586268383,afg,116,7
51586284163,dfe,103,1785
51586301602,dcb,32,10
51586304304,ccf,115,62
51586304899,fgb,67,99
51586324652,eeg,178,355
51586364415,aef,130,124
51586405940,dea,180,106
51586413661,eaa,160,5
51586420749,dac,67,5
51586474315,bgc,145,25
51586483504,cfg,271,14
51586509466,bfa,282,43
51586544793,dad,170,121
51586559482,gde,257,5
51586559928,ege,264,73
51586564897,cec,89,31
51586595912,ccd,270,21
51586659872,aga,20,58
51586663766,gfe,236,438
51586682431,age,98,5
51586689336,eeg,149,369
51586695179,bdb,130,168
51586710316,fbe,41,27
51586732148,fca,253,71
51586746072,agc,279,5
51586757037,gce,71,147
51586774528,bca,13,19
51586776738,ddc,14,6
51586781950,ffe,144,600
51586803096,gdd,284,121
51586812639,edd,207,5
51586813512,gda,276,71
51586817976,aeb,147,203
51586818385,eef,94,114
51586829944,eef,7,101
51586831253,aad,12,205
51586831387,gfc,8,145
51586834755,bce,200,292
51586848057,ceg,256,243
51586862428,baf,135,53
51586877673,bef,168,5
51586915698,aea,180,5
51586922741,dfb,245,40
51586940878,caf,101,5
51586944617,cag,38,5
51586945657,beb,8,5
51586961664,fcc,141,8
51586964306,daa,276,442
51586964577,bed,220,73
51586968802,dag,80,5
51586968915,cce,226,33
51586980958,egg,167,68
51586981567,deg,98,69
51586983570,aaf,192,56
51587018924,gff,297,48
51587023709,ccb,76,220
51587027444,agg,263,120
51587030406,gfg,50,51
51587111478,fac,180,15
51587136148,bbf,49,5
51587166047,egc,257,104
51587177441,gdc,275,26
51587185099,faa,7,133
51587187229,eeg,165,391
51587188885,faf,75,5
51587208555,cfe,58,5
51587208907,fde,262,60
51587258808,eba,275,39
51587286539,eag,10,446
51587292106,fdf,41,141
51587294131,gfg,215,57
51587299861,eee,114,206
51587340002,gca,172,69
51587345976,bfa,267,37
51587353968,bab,72,111
51587366875,fab,18,5
51587378760,ddd,94,15
51587411093,gbf,8,5
51587425109,fae,148,45
51587426220,eed,16,144
51587446248,cea,34,285
51587447590,gcb,53,87
51587449549,bfa,160,40
51587451783,bad,155,28
51587458922,gge,283,190
51587460781,gcc,186,40
51587470187,cgf,203,5
51587493752,cba,211,77
51587505824,aeb,55,209
51587506380,cfd,176,5
51587517296,def,85,950
51587571078,fcf,262,5
51587574619,feb,59,38
51587575072,fag,4,25
51587602176,bag,186,59
51587611259,aaf,10,57
51587624409,eed,61,168
51587644529,bdg,234,9
51587646732,ebe,238,58
51587652275,bgf,243,5
51587658142,edb,100,25
51587670352,aec,164,28
51587682331,bcb,265,1892
51587690600,adc,119,77
51587696633,aad,165,207
51587715418,bgd,87,283
51587730975,ebe,111,59
51587774629,gbb,203,209
51587799076,cff,162,74
51587820031,ccc,9,12
51587857085,cga,241,49
51587899994,bbb,36,30
51587910722,fef,292,107
51587914488,ddg,281,13
51587918153,fba,117,138
51587928649,cdg,201,344
